,cms_mtdtf_dcs_1:TK_PLCS/MTD/crate01/module03/channel_read_08.value.converted:_original.._value,
"2024/03/26 11:25:07.000",13.158965558,
"2024/03/26 11:25:10.000",13.16348676245,
"2024/03/26 11:25:15.000",13.15444435355,
"2024/03/26 11:25:17.000",13.14540194465,
"2024/03/26 11:25:20.000",13.1499231491,
"2024/03/26 11:25:22.000",13.14540194465,
"2024/03/26 11:25:25.000",13.13635953575,
"2024/03/26 11:25:27.000",13.12731712685,
"2024/03/26 11:25:32.000",13.1137535135,
"2024/03/26 11:25:35.000",13.10923230905,
"2024/03/26 11:25:40.000",13.1047111046,
"2024/03/26 11:25:45.000",13.09114749125,
"2024/03/26 11:25:50.000",13.08210508235,
"2024/03/26 11:25:52.000",13.07306267345,
"2024/03/26 11:25:57.000",13.068541469,
"2024/03/26 11:26:02.000",13.06402026455,
"2024/03/26 11:26:07.000",13.0594990601,
"2024/03/26 11:26:12.000",13.0504566512,
"2024/03/26 11:26:15.000",13.03689303785,
"2024/03/26 11:26:20.000",13.0323718334,
"2024/03/26 11:26:22.000",13.03689303785,
"2024/03/26 11:26:27.000",13.02785062895,
"2024/03/26 11:26:30.000",13.03689303785,
"2024/03/26 11:26:32.000",13.02785062895,
"2024/03/26 11:26:35.000",13.0233294245,
"2024/03/26 11:26:37.000",13.03689303785,
"2024/03/26 11:26:42.000",13.04593544675,
"2024/03/26 11:26:45.000",13.0414142423,
